2017-06-30 14:36:00+00:00,,False
2017-06-30 14:40:00+00:00,,False
2017-06-30 14:44:00+00:00,,False
2017-06-30 14:48:00+00:00,,False
2017-06-30 14:52:00+00:00,,False
2017-06-30 14:56:00+00:00,,False
2017-06-30 15:00:00+00:00,,False
2017-06-30 15:04:00+00:00,,False
2017-06-30 15:08:00+00:00,,False
2017-06-30 15:12:00+00:00,,False
2017-06-30 15:16:00+00:00,,False
2017-06-30 15:20:00+00:00,,False
2017-06-30 15:24:00+00:00,,False
2017-06-30 15:28:00+00:00,,False
2017-06-30 15:32:00+00:00,,False
2017-06-30 15:36:00+00:00,,False
2017-06-30 15:40:00+00:00,,False
2017-06-30 15:44:00+00:00,,False
2017-06-30 15:48:00+00:00,,False
2017-06-30 15:52:00+00:00,,False
2017-06-30 15:56:00+00:00,,False
2017-06-30 16:00:00+00:00,,False
2017-06-30 16:00:00+00:00,,False
2017-06-30 16:04:00+00:00,,False
2017-06-30 16:08:00+00:00,,False
2017-06-30 16:12:00+00:00,,False
2017-06-30 16:16:00+00:00,,False
2017-06-30 16:20:00+00:00,,False
2017-06-30 16:24:00+00:00,,False
2017-06-30 16:28:00+00:00,,False
2017-06-30 16:32:00+00:00,,False
2017-06-30 16:36:00+00:00,,False
2017-06-30 16:40:00+00:00,,False
2017-06-30 16:44:00+00:00,,False
2017-06-30 16:48:00+00:00,,False
2017-06-30 16:52:00+00:00,,False
2017-06-30 16:56:00+00:00,,False
2017-06-30 17:00:00+00:00,,False
2017-06-30 17:04:00+00:00,,False
2017-06-30 17:08:00+00:00,,False
2017-06-30 17:12:00+00:00,,False
2017-06-30 17:16:00+00:00,,False
2017-06-30 17:20:00+00:00,,False
2017-06-30 17:24:00+00:00,,False
2017-06-30 17:28:00+00:00,,False
2017-06-30 17:32:00+00:00,,False
2017-06-30 17:36:00+00:00,,False
2017-06-30 17:40:00+00:00,,False
2017-06-30 17:44:00+00:00,,False
2017-06-30 17:48:00+00:00,,False
2017-06-30 17:52:00+00:00,,False
2017-06-30 17:56:00+00:00,,False
2017-06-30 18:00:00+00:00,,False
2017-06-30 18:00:00+00:00,,False
2017-06-30 18:04:00+00:00,,False
2017-06-30 18:08:00+00:00,,False
2017-06-30 18:12:00+00:00,,False
2017-06-30 18:16:00+00:00,,False
2017-06-30 18:20:00+00:00,,False
2017-06-30 18:24:00+00:00,,False
2017-06-30 18:28:00+00:00,,False
2017-06-30 18:32:00+00:00,,False
2017-06-30 18:36:00+00:00,,False
2017-06-30 18:40:00+00:00,,False
2017-06-30 18:44:00+00:00,,False
2017-06-30 18:48:00+00:00,,False
2017-06-30 18:52:00+00:00,,False
2017-06-30 18:56:00+00:00,,False
2017-06-30 19:00:00+00:00,,False
2017-06-30 19:04:00+00:00,,False
2017-06-30 19:08:00+00:00,,False
2017-06-30 19:12:00+00:00,,False
2017-06-30 19:16:00+00:00,,False
2017-06-30 19:20:00+00:00,,False
2017-06-30 19:24:00+00:00,,False
2017-06-30 19:28:00+00:00,,False
2017-06-30 19:32:00+00:00,,False
2017-06-30 19:36:00+00:00,,False
2017-06-30 19:40:00+00:00,,False
2017-06-30 19:44:00+00:00,,False
2017-06-30 19:48:00+00:00,,False
2017-06-30 19:52:00+00:00,,False
2017-06-30 19:56:00+00:00,,False
2017-07-01 08:00:00+00:00,,False
2017-07-01 08:00:00+00:00,,False
2017-07-01 08:04:00+00:00,,False
2017-07-01 08:08:00+00:00,,False
2017-07-01 08:12:00+00:00,,False
2017-07-01 08:16:00+00:00,,False
2017-07-01 08:20:00+00:00,,False
2017-07-01 08:24:00+00:00,,False
2017-07-01 08:28:00+00:00,,False
2017-07-01 08:32:00+00:00,,False
2017-07-01 08:36:00+00:00,,False
2017-07-01 08:40:00+00:00,,False
2017-07-01 08:44:00+00:00,,False
2017-07-01 08:48:00+00:00,,False
2017-07-01 08:52:00+00:00,,False
2017-07-01 08:56:00+00:00,,False
2017-07-01 09:00:00+00:00,,False
2017-07-01 09:04:00+00:00,,False
2017-07-01 09:08:00+00:00,,False
2017-07-01 09:12:00+00:00,,False
2017-07-01 09:16:00+00:00,,False
2017-07-01 09:20:00+00:00,,False
2017-07-01 09:24:00+00:00,,False
2017-07-01 09:28:00+00:00,,False
2017-07-01 09:32:00+00:00,,False
2017-07-01 09:36:00+00:00,,False
2017-07-01 09:40:00+00:00,,False
2017-07-01 09:44:00+00:00,,False
2017-07-01 09:48:00+00:00,,False
2017-07-01 09:52:00+00:00,,False
2017-07-01 09:56:00+00:00,,False
2017-07-01 10:00:00+00:00,,False
2017-07-01 10:00:00+00:00,,False
2017-07-01 10:04:00+00:00,,False
2017-07-01 10:08:00+00:00,,False
2017-07-01 10:12:00+00:00,,False
2017-07-01 10:16:00+00:00,,False
2017-07-01 10:20:00+00:00,,False
2017-07-01 10:24:00+00:00,,False
2017-07-01 10:28:00+00:00,,False
2017-07-01 10:32:00+00:00,,False
2017-07-01 10:36:00+00:00,,False
2017-07-01 10:40:00+00:00,,False
2017-07-01 10:44:00+00:00,,False
2017-07-01 10:48:00+00:00,,False
2017-07-01 10:52:00+00:00,,False
2017-07-01 10:56:00+00:00,,False
2017-07-01 11:00:00+00:00,,False
2017-07-01 11:04:00+00:00,,False
2017-07-01 11:08:00+00:00,,False
2017-07-01 11:12:00+00:00,,False
2017-07-01 11:16:00+00:00,,False
2017-07-01 11:20:00+00:00,,False
2017-07-01 11:24:00+00:00,,False
2017-07-01 11:28:00+00:00,,False
2017-07-01 11:32:00+00:00,,False
2017-07-01 11:36:00+00:00,,False
2017-07-01 11:40:00+00:00,,False
2017-07-01 11:44:00+00:00,,False
2017-07-01 11:48:00+00:00,,False
2017-07-01 11:52:00+00:00,,False
2017-07-01 11:56:00+00:00,,False
2017-07-01 12:00:00+00:00,,False
2017-07-01 12:00:00+00:00,,False
2017-07-01 12:04:00+00:00,,False
2017-07-01 12:08:00+00:00,,False
2017-07-01 12:12:00+00:00,,False
2017-07-01 12:16:00+00:00,,False
2017-07-01 12:20:00+00:00,,False
2017-07-01 12:24:00+00:00,,False
2017-07-01 12:28:00+00:00,,False
2017-07-01 12:32:00+00:00,,False
2017-07-01 12:36:00+00:00,,False
2017-07-01 12:40:00+00:00,,False
2017-07-01 12:44:00+00:00,,False
2017-07-01 12:48:00+00:00,,False
2017-07-01 12:52:00+00:00,,False
2017-07-01 12:56:00+00:00,,False
2017-07-01 13:00:00+00:00,,False
2017-07-01 13:04:00+00:00,,False
2017-07-01 13:08:00+00:00,,False
2017-07-01 13:12:00+00:00,,False
2017-07-01 13:16:00+00:00,,False
2017-07-01 13:20:00+00:00,,False
2017-07-01 13:24:00+00:00,,False
2017-07-01 13:28:00+00:00,,False
2017-07-01 13:32:00+00:00,,False
2017-07-01 13:36:00+00:00,,False
2017-07-01 13:40:00+00:00,,False
2017-07-01 13:44:00+00:00,,False
2017-07-01 13:48:00+00:00,,False
2017-07-01 13:52:00+00:00,,False
2017-07-01 13:56:00+00:00,,False
2017-07-01 14:00:00+00:00,,False
2017-07-01 14:00:00+00:00,,False
2017-07-01 14:04:00+00:00,,False
2017-07-01 14:08:00+00:00,,False
2017-07-01 14:12:00+00:00,,False
2017-07-01 14:16:00+00:00,,False
2017-07-01 14:20:00+00:00,,False
2017-07-01 14:24:00+00:00,,False
2017-07-01 14:28:00+00:00,,False
2017-07-01 14:32:00+00:00,,False
2017-07-01 14:36:00+00:00,,False
2017-07-01 14:40:00+00:00,,False
2017-07-01 14:44:00+00:00,,False
2017-07-01 14:48:00+00:00,,False
2017-07-01 14:52:00+00:00,,False
2017-07-01 14:56:00+00:00,,False
2017-07-01 15:00:00+00:00,,False
2017-07-01 15:04:00+00:00,,False
2017-07-01 15:08:00+00:00,,False
2017-07-01 15:12:00+00:00,,False
2017-07-01 15:16:00+00:00,,False
2017-07-01 15:20:00+00:00,,False
2017-07-01 15:24:00+00:00,,False
2017-07-01 15:28:00+00:00,,False
2017-07-01 15:32:00+00:00,,False
2017-07-01 15:36:00+00:00,,False
2017-07-01 15:40:00+00:00,,False
2017-07-01 15:44:00+00:00,,False
2017-07-01 15:48:00+00:00,,False
2017-07-01 15:52:00+00:00,,False
2017-07-01 15:56:00+00:00,,False
2017-07-01 16:00:00+00:00,,False
2017-07-01 16:00:00+00:00,,False
2017-07-01 16:04:00+00:00,,False
2017-07-01 16:08:00+00:00,,False
2017-07-01 16:12:00+00:00,,False
2017-07-01 16:16:00+00:00,,False
2017-07-01 16:20:00+00:00,,False
2017-07-01 16:24:00+00:00,,False
2017-07-01 16:28:00+00:00,,False
2017-07-01 16:32:00+00:00,,False
2017-07-01 16:36:00+00:00,,False
2017-07-01 16:40:00+00:00,,False
2017-07-01 16:44:00+00:00,,False
2017-07-01 16:48:00+00:00,,False
2017-07-01 16:52:00+00:00,,False
2017-07-01 16:56:00+00:00,,False
2017-07-01 17:00:00+00:00,,False
2017-07-01 17:04:00+00:00,,False
2017-07-01 17:08:00+00:00,,False
2017-07-01 17:12:00+00:00,,False
2017-07-01 17:16:00+00:00,,False
2017-07-01 17:20:00+00:00,,False
2017-07-01 17:24:00+00:00,,False
2017-07-01 17:28:00+00:00,,False
2017-07-01 17:32:00+00:00,,False
2017-07-01 17:36:00+00:00,,False
2017-07-01 17:40:00+00:00,,False
2017-07-01 17:44:00+00:00,,False
2017-07-01 17:48:00+00:00,,False
2017-07-01 17:52:00+00:00,,False
2017-07-01 17:56:00+00:00,,False
2017-07-01 18:00:00+00:00,,False
2017-07-01 18:00:00+00:00,,False
2017-07-01 18:04:00+00:00,,False
2017-07-01 18:08:00+00:00,,False
2017-07-01 18:12:00+00:00,,False
2017-07-01 18:16:00+00:00,,False
2017-07-01 18:20:00+00:00,,False
2017-07-01 18:24:00+00:00,,False
2017-07-01 18:28:00+00:00,,False
2017-07-01 18:32:00+00:00,,False
2017-07-01 18:36:00+00:00,,False
2017-07-01 18:40:00+00:00,,False
2017-07-01 18:44:00+00:00,,False
2017-07-01 18:48:00+00:00,,False
2017-07-01 18:52:00+00:00,,False
2017-07-01 18:56:00+00:00,,False
2017-07-01 19:00:00+00:00,,False
2017-07-01 19:04:00+00:00,,False
2017-07-01 19:08:00+00:00,,False
2017-07-01 19:12:00+00:00,,False
2017-07-01 19:16:00+00:00,,False
2017-07-01 19:20:00+00:00,,False
2017-07-01 19:24:00+00:00,,False
2017-07-01 19:28:00+00:00,,False
2017-07-01 19:32:00+00:00,,False
2017-07-01 19:36:00+00:00,,False
2017-07-01 19:40:00+00:00,,False
2017-07-01 19:44:00+00:00,,False
2017-07-01 19:48:00+00:00,,False
2017-07-01 19:52:00+00:00,,False
2017-07-01 19:56:00+00:00,,False
2017-07-02 08:00:00+00:00,,True
2017-07-02 08:00:00+00:00,,True
2017-07-02 08:04:00+00:00,,True
2017-07-02 08:08:00+00:00,,True
2017-07-02 08:12:00+00:00,,True
2017-07-02 08:16:00+00:00,,True
2017-07-02 08:20:00+00:00,,True
2017-07-02 08:24:00+00:00,,False
2017-07-02 08:28:00+00:00,,False
2017-07-02 08:32:00+00:00,,False
2017-07-02 08:36:00+00:00,,False
2017-07-02 08:40:00+00:00,,False
2017-07-02 08:44:00+00:00,,False
2017-07-02 08:48:00+00:00,,False
2017-07-02 08:52:00+00:00,,False
2017-07-02 08:56:00+00:00,,False
2017-07-02 09:00:00+00:00,,False
2017-07-02 09:04:00+00:00,,False
2017-07-02 09:08:00+00:00,,False
2017-07-02 09:12:00+00:00,,False
2017-07-02 09:16:00+00:00,,False
2017-07-02 09:20:00+00:00,,False
2017-07-02 09:24:00+00:00,,False
2017-07-02 09:28:00+00:00,,False
2017-07-02 09:32:00+00:00,,False
2017-07-02 09:36:00+00:00,,False
2017-07-02 09:40:00+00:00,,False
2017-07-02 09:44:00+00:00,,False
2017-07-02 09:48:00+00:00,,False
2017-07-02 09:52:00+00:00,,False
2017-07-02 09:56:00+00:00,,False
2017-07-02 10:00:00+00:00,,False
2017-07-02 10:00:00+00:00,,False
2017-07-02 10:04:00+00:00,,False
2017-07-02 10:08:00+00:00,,False
2017-07-02 10:12:00+00:00,,False
2017-07-02 10:16:00+00:00,,False
2017-07-02 10:20:00+00:00,,False
2017-07-02 10:24:00+00:00,,False
2017-07-02 10:28:00+00:00,,False
2017-07-02 10:32:00+00:00,,False
2017-07-02 10:36:00+00:00,,False
2017-07-02 10:40:00+00:00,,False
2017-07-02 10:44:00+00:00,,False
2017-07-02 10:48:00+00:00,,False
2017-07-02 10:52:00+00:00,,False
2017-07-02 10:56:00+00:00,,False
2017-07-02 11:00:00+00:00,,False
2017-07-02 11:04:00+00:00,,False
2017-07-02 11:08:00+00:00,,False
2017-07-02 11:12:00+00:00,,False
2017-07-02 11:16:00+00:00,,False
2017-07-02 11:20:00+00:00,,False
2017-07-02 11:24:00+00:00,,False
2017-07-02 11:28:00+00:00,,False
2017-07-02 11:32:00+00:00,,False
2017-07-02 11:36:00+00:00,,False
2017-07-02 11:40:00+00:00,,False
2017-07-02 11:44:00+00:00,,False
2017-07-02 11:48:00+00:00,,False
2017-07-02 11:52:00+00:00,,False
2017-07-02 11:56:00+00:00,,False
2017-07-02 12:00:00+00:00,,False
2017-07-02 12:00:00+00:00,,False
2017-07-02 12:04:00+00:00,,False
2017-07-02 12:08:00+00:00,,False
2017-07-02 12:12:00+00:00,,False
2017-07-02 12:16:00+00:00,,False
2017-07-02 12:20:00+00:00,,False
2017-07-02 12:24:00+00:00,,False
2017-07-02 12:28:00+00:00,,False
2017-07-02 12:32:00+00:00,,False
2017-07-02 12:36:00+00:00,,False
2017-07-02 12:40:00+00:00,,False
2017-07-02 12:44:00+00:00,,False
2017-07-02 12:48:00+00:00,,False
2017-07-02 12:52:00+00:00,,False
2017-07-02 12:56:00+00:00,,False
2017-07-02 13:00:00+00:00,,False
2017-07-02 13:04:00+00:00,,False
2017-07-02 13:08:00+00:00,,False
2017-07-02 13:12:00+00:00,,False
2017-07-02 13:16:00+00:00,,False
2017-07-02 13:20:00+00:00,,False
2017-07-02 13:24:00+00:00,,False
2017-07-02 13:28:00+00:00,,False
2017-07-02 13:32:00+00:00,,False
2017-07-02 13:36:00+00:00,,False
2017-07-02 13:40:00+00:00,,False
2017-07-02 13:44:00+00:00,,False
2017-07-02 13:48:00+00:00,,False
2017-07-02 13:52:00+00:00,,False
2017-07-02 13:56:00+00:00,,False
2017-07-02 14:00:00+00:00,,False
2017-07-02 14:00:00+00:00,,False
2017-07-02 14:04:00+00:00,,False
2017-07-02 14:08:00+00:00,,False
2017-07-02 14:12:00+00:00,,False
2017-07-02 14:16:00+00:00,,False
2017-07-02 14:20:00+00:00,,False
2017-07-02 14:24:00+00:00,,False
2017-07-02 14:28:00+00:00,,False
2017-07-02 14:32:00+00:00,,False
2017-07-02 14:36:00+00:00,,False
2017-07-02 14:40:00+00:00,,False
2017-07-02 14:44:00+00:00,,False
2017-07-02 14:48:00+00:00,,False
2017-07-02 14:52:00+00:00,,False
2017-07-02 14:56:00+00:00,,False
2017-07-02 15:00:00+00:00,,False
2017-07-02 15:04:00+00:00,,False
2017-07-02 15:08:00+00:00,,False
2017-07-02 15:12:00+00:00,,False
2017-07-02 15:16:00+00:00,,False
2017-07-02 15:20:00+00:00,,False
2017-07-02 15:24:00+00:00,,False
2017-07-02 15:28:00+00:00,,False
2017-07-02 15:32:00+00:00,,False
2017-07-02 15:36:00+00:00,,False
2017-07-02 15:40:00+00:00,,False
2017-07-02 15:44:00+00:00,,False
2017-07-02 15:48:00+00:00,,False
2017-07-02 15:52:00+00:00,,False
2017-07-02 15:56:00+00:00,,False
2017-07-02 16:00:00+00:00,,False
2017-07-02 16:00:00+00:00,,False
2017-07-02 16:04:00+00:00,,False
2017-07-02 16:08:00+00:00,,False
2017-07-02 16:12:00+00:00,,False
2017-07-02 16:16:00+00:00,,False
2017-07-02 16:20:00+00:00,,False
2017-07-02 16:24:00+00:00,,False
2017-07-02 16:28:00+00:00,,False
2017-07-02 16:32:00+00:00,,False
2017-07-02 16:36:00+00:00,,False
2017-07-02 16:40:00+00:00,,False
2017-07-02 16:44:00+00:00,,False
2017-07-02 16:48:00+00:00,,False
2017-07-02 16:52:00+00:00,,False
2017-07-02 16:56:00+00:00,,False
2017-07-02 17:00:00+00:00,,False
2017-07-02 17:04:00+00:00,,False
2017-07-02 17:08:00+00:00,,False
2017-07-02 17:12:00+00:00,,False
2017-07-02 17:16:00+00:00,,False
2017-07-02 17:20:00+00:00,,False
2017-07-02 17:24:00+00:00,,False
2017-07-02 17:28:00+00:00,,False
2017-07-02 17:32:00+00:00,,False
2017-07-02 17:36:00+00:00,,False
2017-07-02 17:40:00+00:00,,False
2017-07-02 17:44:00+00:00,,False
2017-07-02 17:48:00+00:00,,False
2017-07-02 17:52:00+00:00,,False
2017-07-02 17:56:00+00:00,,False
2017-07-02 18:00:00+00:00,,False
2017-07-02 18:00:00+00:00,,False
2017-07-02 18:04:00+00:00,,False
2017-07-02 18:08:00+00:00,,False
2017-07-02 18:12:00+00:00,,False
2017-07-02 18:16:00+00:00,,False
2017-07-02 18:20:00+00:00,,False
2017-07-02 18:24:00+00:00,,False
2017-07-02 18:28:00+00:00,,False
2017-07-02 18:32:00+00:00,,False
2017-07-02 18:36:00+00:00,,False
2017-07-02 18:40:00+00:00,,False
2017-07-02 18:44:00+00:00,,False
2017-07-02 18:48:00+00:00,,False
2017-07-02 18:52:00+00:00,,False
2017-07-02 18:56:00+00:00,,False
2017-07-02 19:00:00+00:00,,False
2017-07-02 19:04:00+00:00,,False
2017-07-02 19:08:00+00:00,,False
2017-07-02 19:12:00+00:00,,False
2017-07-02 19:16:00+00:00,,False
2017-07-02 19:20:00+00:00,,False
2017-07-02 19:24:00+00:00,,False
2017-07-02 19:28:00+00:00,,False
2017-07-02 19:32:00+00:00,,False
2017-07-02 19:36:00+00:00,,False
2017-07-02 19:40:00+00:00,,False
2017-07-02 19:44:00+00:00,,False
2017-07-02 19:48:00+00:00,,False
2017-07-02 19:52:00+00:00,,False
2017-07-02 19:56:00+00:00,,False
2017-07-03 08:00:00+00:00,,False
2017-07-03 08:00:00+00:00,,False
2017-07-03 08:04:00+00:00,,False
2017-07-03 08:08:00+00:00,,False
2017-07-03 08:12:00+00:00,,False
2017-07-03 08:16:00+00:00,,False
2017-07-03 08:20:00+00:00,,False
2017-07-03 08:24:00+00:00,,False
2017-07-03 08:28:00+00:00,,False
2017-07-03 08:32:00+00:00,,False
2017-07-03 08:36:00+00:00,,False
2017-07-03 08:40:00+00:00,,False
2017-07-03 08:44:00+00:00,,False
2017-07-03 08:48:00+00:00,,False
2017-07-03 08:52:00+00:00,,False
2017-07-03 08:56:00+00:00,,False
2017-07-03 09:00:00+00:00,,False
2017-07-03 09:04:00+00:00,,False
2017-07-03 09:08:00+00:00,,False
2017-07-03 09:12:00+00:00,,False
2017-07-03 09:16:00+00:00,,False
2017-07-03 09:20:00+00:00,,False
2017-07-03 09:24:00+00:00,,False
2017-07-03 09:28:00+00:00,,False
2017-07-03 09:32:00+00:00,,False
2017-07-03 09:36:00+00:00,,False
2017-07-03 09:40:00+00:00,,False
2017-07-03 09:44:00+00:00,,False
2017-07-03 09:48:00+00:00,,False
2017-07-03 09:52:00+00:00,,False
2017-07-03 09:56:00+00:00,,False
2017-07-03 10:00:00+00:00,,False
2017-07-03 10:00:00+00:00,,False
2017-07-03 10:04:00+00:00,,False
2017-07-03 10:08:00+00:00,,False
2017-07-03 10:12:00+00:00,,False
2017-07-03 10:16:00+00:00,,False
2017-07-03 10:20:00+00:00,,False
2017-07-03 10:24:00+00:00,,False
2017-07-03 10:28:00+00:00,,False
2017-07-03 10:32:00+00:00,,False
2017-07-03 10:36:00+00:00,,False
2017-07-03 10:40:00+00:00,,False
2017-07-03 10:44:00+00:00,,False
2017-07-03 10:48:00+00:00,,False
2017-07-03 10:52:00+00:00,,False
2017-07-03 10:56:00+00:00,,False
2017-07-03 11:00:00+00:00,,False
2017-07-03 11:04:00+00:00,,False
2017-07-03 11:08:00+00:00,,False
2017-07-03 11:12:00+00:00,,False
2017-07-03 11:16:00+00:00,,False
2017-07-03 11:20:00+00:00,,False
2017-07-03 11:24:00+00:00,,False
2017-07-03 11:28:00+00:00,,False
2017-07-03 11:32:00+00:00,,False
2017-07-03 11:36:00+00:00,,False
2017-07-03 11:40:00+00:00,,False
2017-07-03 11:44:00+00:00,,False
2017-07-03 11:48:00+00:00,,False
2017-07-03 11:52:00+00:00,,False
2017-07-03 11:56:00+00:00,,False
2017-07-03 12:00:00+00:00,,False
2017-07-03 12:00:00+00:00,,False
2017-07-03 12:04:00+00:00,,False
2017-07-03 12:08:00+00:00,,False
2017-07-03 12:12:00+00:00,,False
2017-07-03 12:16:00+00:00,,False
2017-07-03 12:20:00+00:00,,False
2017-07-03 12:24:00+00:00,,False
2017-07-03 12:28:00+00:00,,False
2017-07-03 12:32:00+00:00,,False
2017-07-03 12:36:00+00:00,,False
2017-07-03 12:40:00+00:00,,False
2017-07-03 12:44:00+00:00,,False
2017-07-03 12:48:00+00:00,,False
2017-07-03 12:52:00+00:00,,False
2017-07-03 12:56:00+00:00,,False
2017-07-03 13:00:00+00:00,,False
2017-07-03 13:04:00+00:00,,False
2017-07-03 13:08:00+00:00,,False
2017-07-03 13:12:00+00:00,,False
2017-07-03 13:16:00+00:00,,False
2017-07-03 13:20:00+00:00,,False
2017-07-03 13:24:00+00:00,,False
2017-07-03 13:28:00+00:00,,False
2017-07-03 13:32:00+00:00,,False
2017-07-03 13:36:00+00:00,,False
2017-07-03 13:40:00+00:00,,False
2017-07-03 13:44:00+00:00,,False
2017-07-03 13:48:00+00:00,,False
2017-07-03 13:52:00+00:00,,False
2017-07-03 13:56:00+00:00,,False
2017-07-03 14:00:00+00:00,,False
2017-07-03 14:00:00+00:00,,False
2017-07-03 14:04:00+00:00,,False
2017-07-03 14:08:00+00:00,,False
2017-07-03 14:12:00+00:00,,False
2017-07-03 14:16:00+00:00,,False
2017-07-03 14:20:00+00:00,,False
2017-07-03 14:24:00+00:00,,False
2017-07-03 14:28:00+00:00,,False
2017-07-03 14:32:00+00:00,,False
2017-07-03 14:36:00+00:00,,False
2017-07-03 14:40:00+00:00,,False
2017-07-03 14:44:00+00:00,,False
2017-07-03 14:48:00+00:00,,False
2017-07-03 14:52:00+00:00,,False
2017-07-03 14:56:00+00:00,,False
2017-07-03 15:00:00+00:00,,False
2017-07-03 15:04:00+00:00,,False
2017-07-03 15:08:00+00:00,,False
2017-07-03 15:12:00+00:00,,False
2017-07-03 15:16:00+00:00,,False
2017-07-03 15:20:00+00:00,,False
2017-07-03 15:24:00+00:00,,False
2017-07-03 15:28:00+00:00,,False
2017-07-03 15:32:00+00:00,,False
2017-07-03 15:36:00+00:00,,False
2017-07-03 15:40:00+00:00,,False
2017-07-03 15:44:00+00:00,,False
2017-07-03 15:48:00+00:00,,False
2017-07-03 15:52:00+00:00,,False
2017-07-03 15:56:00+00:00,,False
2017-07-03 16:00:00+00:00,,False
2017-07-03 16:00:00+00:00,,False
2017-07-03 16:04:00+00:00,,False
2017-07-03 16:08:00+00:00,,False
2017-07-03 16:12:00+00:00,,False
2017-07-03 16:16:00+00:00,,False
2017-07-03 16:20:00+00:00,,False
2017-07-03 16:24:00+00:00,,False
2017-07-03 16:28:00+00:00,,False
2017-07-03 16:32:00+00:00,,False
2017-07-03 16:36:00+00:00,,False
2017-07-03 16:40:00+00:00,,False
2017-07-03 16:44:00+00:00,,False
2017-07-03 16:48:00+00:00,,False
2017-07-03 16:52:00+00:00,,False
2017-07-03 16:56:00+00:00,,False
2017-07-03 17:00:00+00:00,,False
2017-07-03 17:04:00+00:00,,False
2017-07-03 17:08:00+00:00,,False
2017-07-03 17:12:00+00:00,,False
2017-07-03 17:16:00+00:00,,False
2017-07-03 17:20:00+00:00,,False
2017-07-03 17:24:00+00:00,,False
2017-07-03 17:28:00+00:00,,False
2017-07-03 17:32:00+00:00,,False
2017-07-03 17:36:00+00:00,,False
2017-07-03 17:40:00+00:00,,False
2017-07-03 17:44:00+00:00,,False
2017-07-03 17:48:00+00:00,,False
2017-07-03 17:52:00+00:00,,False
2017-07-03 17:56:00+00:00,,False
2017-07-03 18:00:00+00:00,,False
2017-07-03 18:00:00+00:00,,False
2017-07-03 18:04:00+00:00,,False
2017-07-03 18:08:00+00:00,,False
2017-07-03 18:12:00+00:00,,False
2017-07-03 18:16:00+00:00,,False
2017-07-03 18:20:00+00:00,,False
2017-07-03 18:24:00+00:00,,False
2017-07-03 18:28:00+00:00,,False
2017-07-03 18:32:00+00:00,,False
2017-07-03 18:36:00+00:00,,False
2017-07-03 18:40:00+00:00,,False
2017-07-03 18:44:00+00:00,,False
2017-07-03 18:48:00+00:00,,False
2017-07-03 18:52:00+00:00,,False
2017-07-03 18:56:00+00:00,,False
2017-07-03 19:00:00+00:00,,False
2017-07-03 19:04:00+00:00,,False
2017-07-03 19:08:00+00:00,,False
2017-07-03 19:12:00+00:00,,False
2017-07-03 19:16:00+00:00,,False
2017-07-03 19:20:00+00:00,,False
2017-07-03 19:24:00+00:00,,False
2017-07-03 19:28:00+00:00,,False
2017-07-03 19:32:00+00:00,,False
2017-07-03 19:36:00+00:00,,False
2017-07-03 19:40:00+00:00,,False
2017-07-03 19:44:00+00:00,,False
2017-07-03 19:48:00+00:00,,False
2017-07-03 19:52:00+00:00,,False
2017-07-03 19:56:00+00:00,,False
2017-07-04 08:00:00+00:00,,False
2017-07-04 08:00:00+00:00,,False
2017-07-04 08:04:00+00:00,,False
2017-07-04 08:08:00+00:00,,False
2017-07-04 08:12:00+00:00,,False
2017-07-04 08:16:00+00:00,,False
2017-07-04 08:20:00+00:00,,False
2017-07-04 08:24:00+00:00,,False
2017-07-04 08:28:00+00:00,,False
2017-07-04 08:32:00+00:00,,False
2017-07-04 08:36:00+00:00,,False
2017-07-04 08:40:00+00:00,,False
2017-07-04 08:44:00+00:00,,False
2017-07-04 08:48:00+00:00,,False
2017-07-04 08:52:00+00:00,,False
2017-07-04 08:56:00+00:00,,False
2017-07-04 09:00:00+00:00,,False
2017-07-04 09:04:00+00:00,,False
2017-07-04 09:08:00+00:00,,False
2017-07-04 09:12:00+00:00,,False
2017-07-04 09:16:00+00:00,,False
2017-07-04 09:20:00+00:00,,False
2017-07-04 09:24:00+00:00,,False
2017-07-04 09:28:00+00:00,,False
2017-07-04 09:32:00+00:00,,False
2017-07-04 09:36:00+00:00,,False
2017-07-04 09:40:00+00:00,,False
2017-07-04 09:44:00+00:00,,False
2017-07-04 09:48:00+00:00,,False
2017-07-04 09:52:00+00:00,,False
2017-07-04 09:56:00+00:00,,False
2017-07-04 10:00:00+00:00,,False
2017-07-04 10:00:00+00:00,,False
2017-07-04 10:04:00+00:00,,False
2017-07-04 10:08:00+00:00,,False
2017-07-04 10:12:00+00:00,,False
2017-07-04 10:16:00+00:00,,False
2017-07-04 10:20:00+00:00,,False
2017-07-04 10:24:00+00:00,,False
2017-07-04 10:28:00+00:00,,False
2017-07-04 10:32:00+00:00,,False
2017-07-04 10:36:00+00:00,,False
2017-07-04 10:40:00+00:00,,False
2017-07-04 10:44:00+00:00,,False
2017-07-04 10:48:00+00:00,,False
2017-07-04 10:52:00+00:00,,False
2017-07-04 10:56:00+00:00,,False
2017-07-04 11:00:00+00:00,,False
2017-07-04 11:04:00+00:00,,False
2017-07-04 11:08:00+00:00,,False
2017-07-04 11:12:00+00:00,,False
2017-07-04 11:16:00+00:00,,False
2017-07-04 11:20:00+00:00,,False
2017-07-04 11:24:00+00:00,,False
2017-07-04 11:28:00+00:00,,False
2017-07-04 11:32:00+00:00,,False
2017-07-04 11:36:00+00:00,,False
2017-07-04 11:40:00+00:00,,False
2017-07-04 11:44:00+00:00,,False
